"company_name";"Country/Region";"sectors";"industries";"activities";"target_type";"Scope";"perc_scope1";"Base year_Target_1";"Target year_Target_1";"BaseYearEmissions_excl_scope3_Target_1";"MRY_excl_scope3_Target_1";"% reduction from base year_Target_1";"Base year_Target_2";"Target year_Target_2";"BaseYearEmissions_excl_scope3_Target_2";"MRY_excl_scope3_Target_2";"% reduction from base year_Target_2";"Base year_Target_3";"Target year_Target_3";"BaseYearEmissions_excl_scope3_Target_3";"MRY_excl_scope3_Target_3";"% reduction from base year_Target_3";"Base year_Target_4";"Target year_Target_4";"BaseYearEmissions_excl_scope3_Target_4";"MRY_excl_scope3_Target_4";"% reduction from base year_Target_4"
"Iberdrola SA";"United States of America";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Gas utilities, Other renewable generation";"absolute";"Scope 1+2";0.587575472382785;2007;2030;2206904.80130866;1708572;37;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Iberdrola SA";"United States of America";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Gas utilities, Other renewable generation";"absolute";"Scope 2";0;2017;2023;704657;704657;7.75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IGM Financial Inc.";"Canada";"Financial services";"Services";"Asset managers";"absolute";"Scope 1+2";0.989821882951654;2013;2020;2332;786;40;2013;2036;2332;786;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"China";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;478.062722147426;2279.54;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"France";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;5.00389400950964;23.86;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"Germany";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;83.7260941079854;399.23;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"India";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"Italy";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;1425.34641575322;6796.46;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"Netherlands";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;11.7044142779016;55.81;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"Spain";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;11.7023170884592;55.7999999999999;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"United Kingdom of Great Britain and Northern Ireland";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"IMA SpA";"United States of America";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 2";0;2013;2020;221.695993143031;1057.11;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Impala Platinum Holdings";"South Africa";"Metal smelting, refining & forming, Metallic mineral mining";"Materials, Mineral extraction";"Other non-ferrous metals, Other non-ferrous ore mining, Precious metals, Precious metals & minerals mining";"absolute";"Scope 1";1;2017;2020;354122;354122;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Impala Platinum Holdings";"South Africa";"Metal smelting, refining & forming, Metallic mineral mining";"Materials, Mineral extraction";"Other non-ferrous metals, Other non-ferrous ore mining, Precious metals, Precious metals & minerals mining";"absolute";"Scope 2";0;2008;2020;2521060.84733326;3081308.94033629;5;2015;2030;2605841;2864237.12986745;35;2015;2040;2605841;2864237.12986745;63;NA;NA;NA;NA;NA
"Infosys Limited";"India";"IT & software development, Specialized professional services";"Services";"IT services, Other professional services, Software";"absolute";"Scope 1+2";0.112903406168228;2008;2022;179308.742071941;134677.945650534;30;2008;2036;179308.742071941;134677.945650534;51.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Infraserv GmbH & Co. Höchst KG";"Germany";"Commercial & consumer services, Other services";"Services";"Commercial services, Real estate services";"absolute";"Scope 1+2";0.933290027667509;2000;2020;1450;1246950;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Infraserv GmbH & Co. Höchst KG";"Germany";"Commercial & consumer services, Other services";"Services";"Commercial services, Real estate services";"absolute";"Scope 2";0;2018;2021;155000;83184;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Belgium";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;3.78154840435016;139;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Brazil";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;0.870572294526654;32;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Canada";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;5.90356837225886;217;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"China";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;66.653191299697;2450;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"France";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;6.42047067213408;236;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Germany";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;12.3512444285969;453.999999999999;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"India";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;33.7074710287038;1239;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Indonesia";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;4.8425583883045;178;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Italy";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;8.0799991085755;297;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Japan";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;0.65292922089499;24;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Latvia";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;0.979393831342486;36;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Mexico";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;3.26464610447496;120;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Netherlands";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;16.7041059012302;614;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Spain";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;1.74114458905331;64;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"Sweden";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;0.108821536815832;4;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"United Kingdom of Great Britain and Northern Ireland";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;31.9663264396506;1175;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ingenico";"United States of America";"Electrical & electronic equipment";"Manufacturing";"Electronic equipment";"absolute";"Scope 2";0;2015;2020;17.7923212693885;654;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"INNOVIA FILMS LTD";"United Kingdom of Great Britain and Northern Ireland";"Plastic product manufacturing";"Manufacturing";"Plastic products";"absolute";"Scope 2";0;2008;2020;40000;37215;11.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inpex Corporation";"Indonesia";"Chemicals, Oil & gas extraction & production, Oil & gas storage & transportation";"Fossil Fuels, Manufacturing";"Inorganic base chemicals, Natural gas extraction, Oil & gas extraction, Oil & gas pipelines & storage";"absolute";"Scope 1+2";0.211873080859775;2005;2020;370.937295181196;977.000000000003;5;2013;2030;423.357671178221;977.000000000003;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inpex Corporation";"Japan";"Chemicals, Oil & gas extraction & production, Oil & gas storage & transportation";"Fossil Fuels, Manufacturing";"Inorganic base chemicals, Natural gas extraction, Oil & gas extraction, Oil & gas pipelines & storage";"absolute";"Scope 1+2";1;2005;2020;144584.675474941;380817;5;2013;2030;165017.193720652;380817;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inscape Corporation";"Canada";"Leisure & home manufacturing";"Manufacturing";"Furniture";"absolute";"Scope 1+2";0.868443769206864;2015;2025;3186.35143964563;2761.3976744186;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inscape Corporation";"United States of America";"Leisure & home manufacturing";"Manufacturing";"Furniture";"absolute";"Scope 1+2";0.808685937718196;2015;2025;787.868604651163;682.793023255813;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Canada";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";0.25;2012;2020;207.23283218204;399.999999999999;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"China";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";0.601197604790419;2012;2020;432598.537180007;834999.999999999;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Germany";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;518.0820804551;1000;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"India";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";0.609756097560976;2012;2020;21241.3652986591;41000.0000000001;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Ireland";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;20723.283218204;39999.9999999999;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Mexico";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";0.00928792569659443;2012;2020;3346.81023973995;6460;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Netherlands";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;77.712312068265;150;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"Poland";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;176.147907354734;339.999999999999;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"United Kingdom of Great Britain and Northern Ireland";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;46.627387240959;90.0000000000001;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intel Corporation";"United States of America";"Electrical & electronic equipment, IT & software development";"Manufacturing, Services";"Electronic components, Software";"absolute";"Scope 1+2";1;2012;2020;335717.188134905;648000;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"International Flavors & Fragrances Inc.";"United States of America";"Chemicals";"Manufacturing";"Specialty chemicals";"absolute";"Scope 1+2";0.719465744499574;2015;2025;79812;66816.8892004814;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"International Paper Company";"United States of America";"Paper products & packaging, Wood & paper materials";"Manufacturing, Materials";"Paper packaging, Paper products, Pulp & paper mills";"absolute";"Scope 1+2";0.688413255647251;2010;2020;13777746.0041514;10909959.6944088;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Interserve Plc";"United Kingdom";"Construction, Specialized professional services";"Infrastructure, Services";"Building sub-contractors, Engineering services, Other professional services";"absolute";"Scope 1+2+3";0.840321654221712;2013;2020;39976.6977353664;32761.865300501;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Croatia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;220.765967808509;723.680468021667;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Croatia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.118822627437549;2012;2022;19351.2604488177;15673.279139034;28;2012;2037;19351.2604488178;15673.279139034;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Hungary";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;425.142376705367;1393.6352473351;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Hungary";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.271091338809085;2012;2022;16334.0935169124;13229.5675442317;28;2012;2037;16334.0935169124;13229.5675442317;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Ireland";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;0.0906082583184519;0.297017821349174;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Ireland";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.0109554140127389;2012;2022;86.142063704155;69.7695436231988;28;2012;2037;86.1420637041549;69.7695436231988;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Italy";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;9500.22952697611;31142.1666058547;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Italy";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.830317706661451;2012;2022;119169.764915187;96519.8621241695;28;2012;2037;119169.764915187;96519.8621241695;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Luxembourg";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;232.604042116254;762.486191750497;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Luxembourg";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.593344513604455;2012;2022;4083.06797850914;3307.0230406999;28;2012;2037;4083.06797850915;3307.0230406999;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Romania";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;158.903706233785;520.893277343315;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Romania";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.364475140524787;2012;2022;4540.90481696325;3677.84149917725;28;2012;2037;4540.90481696324;3677.84149917725;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Slovakia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;565.941288625848;1855.18021953814;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Slovakia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.457277944914641;2012;2022;12890.4300948254;10440.4211618549;28;2012;2037;12890.4300948253;10440.4211618549;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Slovenia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1";1;2012;2022;112.191988317426;367.770229351026;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intesa Sanpaolo S.p.A";"Slovenia";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.268520246314611;2012;2022;4351.72148215311;3524.61513840476;28;2012;2037;4351.7214821531;3524.61513840476;41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intuit Inc.";"Canada";"IT & software development";"Services";"Software";"absolute";"Scope 1+2+3";0.122599704579025;2012;2050;831.60984290132;791.243750000001;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intuit Inc.";"India";"IT & software development";"Services";"Software";"absolute";"Scope 1+2+3";0.326916466139567;2012;2050;1786.67136853763;1699.946875;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intuit Inc.";"United Kingdom";"IT & software development";"Services";"Software";"absolute";"Scope 1+2+3";0.301369863013699;2012;2050;134.507057308264;127.978125;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Intuit Inc.";"United States of America";"IT & software development";"Services";"Software";"absolute";"Scope 1+2+3";0.161977379590799;2012;2050;24165.2062547655;22992.234375;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"China";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2";0.0518803206983009;2015;2025;124506.557341607;117572.335914939;19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"China";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 2";0;2015;2025;116942.87917674;111658.284954953;6.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"Czech Republic";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2";0.35948758624644;2015;2025;1677.34032492628;1583.92316305738;19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"Czech Republic";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 2";0;2015;2025;1064.30753170199;1016.21197024641;6.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"Mexico";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2";0.0639292940862062;2015;2025;1679.42413680144;1585.89091989688;19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Inventec Co Ltd";"Mexico";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 2";0;2015;2025;1557.35435346986;1486.97823586817;6.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
